-42.67554306796484,-27.748300251869384,1.678647682816063,-41.45302454787585,78.84956967164425,55.05923071623968,68.86049618172672,95.68461433027089,-18.64189838290715,-66.55214856652921,-2.954322832133613,158.61015542616076,
-48.333611543183366,-4.027082797047338,5.639211122888916,-30.06244965895477,84.63242843879055,14.559743364370519,11.000631832009553,57.92532036754502,68.74184858175714,-20.716111255092116,-70.03748352818035,13.036141381964924,
-47.86180521989114,-25.641376835575347,-86.26129958221921,-109.89574164722953,-30.473919497444157,-63.93785399209233,-104.62653551379508,-159.7659712735853,-221.29249250444505,-129.1060645855587,-53.78368136365381,-0.2482682911178955,
-38.12883105716068,-27.410369114644443,-60.91469214614071,12.645646340236766,65.0374645653412,46.88511542894682,-29.09658963699961,-107.01084358064494,-147.37770043171489,-48.39051956069123,32.87681998643805,-58.72579614075319,
-35.47213173504419,-6.653742508150078,21.3224281885637,81.7333635686766,150.93806486179668,-7.540273239311347,-3.0617537720403476,-0.7112545460965691,13.021156301484424,-42.203969522002765,56.42974615922331,69.49368406956187,
-33.731728552560114,-7.98342991579506,-2.416285258666754,-5.920542611143084,93.18253657912491,-56.74711735482407,-42.4335325302858,-70.68421630978679,-79.58213398077652,-92.76938993493647,140.0057437181088,153.8603731000741,
-43.25205177109187,-39.518445799648646,-34.33941115205971,-31.861909873095605,74.01222992787476,-38.71400891279421,65.75819007166272,139.43761273499803,51.22486168847785,-73.73052564881996,-29.283529355311785,34.50405566237686,
-38.66758144358242,-34.361488867272044,-43.34244338787944,19.18027184005036,87.26430248856201,-46.08498178542456,68.56982585451183,96.66656951275235,5.239515394180792,2.9904504290450404,1.3138874883182439,-6.561401070335975,
-38.806836459457244,-44.38702980326366,-62.29981981426329,11.696178926336529,84.6912604080617,27.97714855353837,12.537104345075733,50.03008015584789,-34.41207152520129,19.754192387232926,-41.88140978113151,37.45048088402404,
-38.86839823071425,-32.07148261842622,-34.03872609477041,35.87809879223665,118.28970637666394,105.94459936225117,20.67500404491659,135.78451112040906,17.513654907171805,-56.263625219550946,-10.295163057565361,46.05869524576991,
-50.19335848906877,-35.521990190862184,-22.485149864589246,39.76582805211383,74.81351187133748,19.585273985416492,84.76465774986752,121.27631473361342,92.16719358398123,-49.041198393780505,95.2931274122644,34.60627451117484,
-38.93883527511201,-52.05525666626856,-26.731399916675258,26.942781870618703,65.1058903606141,62.269541952464124,40.314485782486855,159.819748644507,38.61198072446827,8.860714363955033,-12.113807935537068,-37.08175933659345,
-30.58944708824106,-44.373211891375135,-63.12425971071738,-41.37765247394346,-16.70964191037065,-0.4510029393166519,9.31773290954078,101.91129826446769,74.30862519898571,37.9653450520713,34.15072502790542,86.06212107299562,
-35.32633384502668,-37.42635425953698,-56.255553529310816,-4.366606322349149,-4.157041940904165,-21.958141118756643,156.2419439872388,64.29318275664434,24.40905576221802,-79.05313472024241,-97.43627390149389,33.611568482651016,
-43.43741629105847,-19.320025679168257,-39.35380340713603,-12.268622873822416,16.836481888853356,100.11484938039425,88.59734534161493,62.99492351049838,27.190570098655336,28.668053184963,-11.898775101144494,-110.21137780282221,
-44.263885805461854,-26.68463097758354,-43.95537257135943,-29.3903873113396,46.93348919826954,77.08622334843167,17.75568666876641,-39.81339770209149,-107.02178501555542,-132.70266313110417,-146.5002493577211,-73.2978878580082,
-46.471658549644175,-37.55875944864694,-37.68462891891099,-29.639155047244138,64.88943727728439,29.93519666483708,-17.2345153890995,29.070696965265498,-20.510794175203877,-67.7861834762816,-38.01618940881802,18.114125793396994,
-53.80896128032839,-26.33535224330959,-14.664811577997483,-38.448664527990395,27.02393444406934,-2.493910721521857,18.96587577774318,95.52847963010886,36.88880366487951,0.4033299256498992,35.34420326180904,27.986744565962866,
-61.774537756481806,-57.88371227886502,-60.21464596708367,-90.03999956997245,5.270406516741431,82.97985508468302,44.95709188746833,8.817923148078549,-9.408848837360921,9.18105382338441,10.428693382381645,-36.67221983897011,
-53.38726035293749,-44.79341176292908,-52.494555986977616,-47.539438337071196,67.3407563487674,63.1604706216858,27.074103267271944,-41.83198473737394,-78.55648074514815,-36.5775939930609,13.32528302021565,92.2194069004069,
-43.83289875249045,-17.79085325393758,-10.20172833989944,35.996086790230514,103.5594055146461,43.73491063019216,0.45020285605308175,-18.564286099323212,-41.68521718148494,-13.043540063193461,-12.26201289212392,67.73725738403199,
-52.42021096248419,-55.35971767741985,-80.87754930988638,-38.09833856268053,21.270052023171587,1.4034239817074763,-26.45508227204084,-38.20554184443262,-62.73780692133851,-61.96081517723215,-169.95827122197943,-160.49471666290236,
-43.96584855708258,-28.40831098043216,-26.73788454919179,28.751706585429496,46.46278489855315,8.948740565545904,-13.94511950634508,-57.84466895620872,-106.7784531596543,-14.3935198651008,-14.040134584229207,77.10671846511832,
-52.69444147834619,-5.642565766801564,5.786777123611927,-17.669837963647318,43.88768172476708,-16.23031075346229,28.296592453593362,55.0647100811749,19.951641854377776,-62.446836238876614,3.9374631608426256,-22.968885776200423,
-51.75359452788169,-9.354965931760265,5.035940029703305,19.910459387359552,89.97183359191231,101.14404044448469,107.07885399546072,-116.65582726460752,-109.1416992285597,-49.59549928833714,82.2465064725266,81.71943805163149,
-48.609867427910416,13.36172766741461,-8.971706982804506,22.687448223941637,79.93076221354835,22.238919026631933,109.13852613077614,-30.102225013365626,-117.44553005386439,25.44225084471463,72.43716477946903,83.20588544231963,
-42.542089404478034,15.998400417785566,-22.150689852689553,-59.78309732422435,33.94513444009786,19.680081209486843,-15.747324459724837,-108.07267800596236,-159.48044016276685,24.401814164061086,26.190818213103903,109.2676428621593,
-44.01766752850173,2.8121094360562857,-12.902626278860403,-73.61187109879205,20.880262250427634,-25.535773366295132,70.03595391774839,69.35244713717691,14.857844164009002,60.098838868405,-64.01361598383441,-45.206478625863724,
-48.22549037798102,-38.18941692974816,-57.969284086777265,-23.412941058967398,33.055509804406725,-21.01738793366647,-43.26725074445163,-56.59379536936157,-146.9792182024754,-99.81751145943397,-203.7728347377829,-108.27067805711972,
-40.49780626813015,-34.84246173053144,-1.0777025126106565,-8.067762202860742,39.21316640160292,-8.192097038406331,8.50028460463519,4.703790743304609,-81.48177960084826,-111.76326542929041,-81.18687089206723,-41.930222716933386,
-40.647220312411406,-59.147408105582386,-83.52415666583411,-96.36868388558088,-60.17113815271206,-24.386403034468103,-21.062028402401126,-13.12480864443458,-66.6893535866725,-108.9891857914503,-254.83960978969236,-166.00033856197035,
-53.504686948805784,-69.1614442308762,-69.7327352654026,-61.17817930906778,-2.2022908081452783,5.820595963330263,28.160602472473357,79.20289579699005,40.812454979176934,-9.28821445085471,-63.861911990092764,61.917333033336554,
-43.141714065275366,-19.29437192211471,-30.883007631212593,-12.253278778776043,89.15287926925177,69.20572456221701,35.25758293110483,52.95364746776158,127.50352904319212,57.44832901437191,-115.55597146458307,-17.776665206325532,
-64.9731904027341,-35.823819259856194,-37.80317563278602,35.81871220113245,136.82423794735723,85.98862487869776,119.440650453459,46.92046729295522,42.904605107917035,85.26820505487028,56.02748070534483,110.88244381213022,
-50.81589580524067,-18.435466109443635,-62.786798629662755,-113.5238274619436,48.425279019385556,31.501412663237282,55.35941117131765,43.047692252685124,-60.619452368431006,-46.136557517296765,52.46630196279949,-54.6435370280026,
-52.06114355325687,-15.455926684709826,-60.72381283633767,-95.86114290019074,-56.074956188588985,-50.28284891324196,-13.063870859454994,63.99986113067964,-9.23402900256702,17.03110655333323,39.395293402711154,-27.31370271508173,
-38.82891344728861,-15.785010476046747,-28.886430387209103,-10.783218393011417,60.97860920761763,52.574090680947464,108.93351986887055,160.98176150039964,-21.677694196105243,25.969809299667084,-17.341686574955233,-118.85893030590184,
-41.68775027064149,-35.16882225367503,-75.13819764819927,-36.64892771558272,68.96193516194455,6.998777828006382,-34.248304880581244,23.73095509666676,21.982961799279003,26.998773036515864,74.61204776526026,-93.08495208755751,
-36.264886384928175,-23.476999205338178,-96.10991338054205,-4.20377731572993,81.71415952343594,26.577179152194574,32.3813494005044,145.3989870549377,22.557532784934956,80.0175908957171,111.32485037814487,19.935900171382485,
-28.50879879007222,-10.70844575581648,-46.91081908865509,20.41230707061233,77.73100958689061,119.66454305175314,37.00426228978158,64.53080743082305,-27.880178582970196,44.868938308418926,203.82159414414593,72.40327948448372,
-38.37020808514188,-8.654342236126883,-20.435437802015954,52.128102543116086,139.83080279432954,31.067024218371813,42.42622379557908,111.9000198448443,-51.83937068118214,-123.9398874413404,-14.662915206135722,5.996445648880666,
-39.654784483647546,6.3069231538165695,-26.74783348260671,57.53539161839805,142.22385742808382,84.10110075035632,56.80761619344354,30.614363670125115,43.75891295684847,116.12075529537478,60.97729305914021,-23.381330997108066,
-40.13084141221309,14.89338602233607,37.64193495590993,35.80305179166851,116.49513756897643,88.9954895364067,137.93073652595695,22.640698374520653,69.4827969314786,85.97301540700215,88.85132486686422,128.9419547096771,
-31.958688494858833,5.453931109881015,20.03448364239201,40.62824490745594,88.9453661346596,118.72252425591697,104.65076042006709,95.3920645478373,66.94954317537322,14.466404207886633,-57.9857159161087,117.32763027191051,
-27.963035405525403,1.2173844114611576,-15.034304796604587,-5.275062855214891,109.9535387226627,81.09574009609561,30.978734919521575,68.04529595933397,39.324326643422026,37.42609565255247,-128.92462722932368,-31.630549357081335,
-34.696412346556826,-0.6378314492791226,-35.543931628284156,27.496078091714097,75.12738599913612,8.783664462469957,-78.72798948994584,-65.39898399312128,-36.09239301891035,-26.339483362466268,-27.46342276508946,34.108029584195386,
-30.168203354128465,22.449307554439088,-36.52283389794623,28.149000919654398,115.75470781563541,7.170656150971951,-23.050213430838866,95.6546277007348,81.18539952861212,40.54304346170328,88.948841018014,32.29170473199961,
-37.076129499884715,-16.740484202092414,-35.45592914246633,-16.319954593136963,-17.749978133194205,-34.45709682208444,-51.38807433806589,86.59734178482427,76.09848744012403,53.94555364472881,136.9187923977124,10.321405087181944,
-37.22453818042452,-12.53332100948941,-46.49850127619558,-9.495933425917364,21.035279819728288,-3.0529313278329226,11.304011041229494,122.02261202631828,80.95424953435396,-66.19130255156651,53.933294792693694,73.67835121118401,
-43.215238338956624,-24.677678710461,-59.409147628392645,-99.69753079497653,-13.866790577695767,-74.63810174856073,-112.06170361609419,12.082213578243,11.055562620194891,-73.83449037510235,-64.07830424332779,-122.88003205220004,
-48.84664881652421,-32.709252920528556,-98.17400229618201,-62.525752573902246,39.06081850885471,-61.25443918011703,-24.90867115424608,7.668169019056222,-23.716964020351007,-112.44147129440867,-68.66209363914543,-91.35456333684472,
-53.12019223113347,-66.31673727075957,-64.69439809164666,15.266065574040994,171.28567792648138,98.86099922564351,122.55258595724874,41.133194600478404,15.869383959553232,-69.63361892763336,-37.06347140902386,16.210281753992426,
-54.794687246511984,-46.85447975867348,-30.896567308035173,48.122662145920835,117.11818557119304,50.98007575350582,51.964518710997375,-11.986771224805366,-28.438421725047313,-51.63682730238342,13.339638729607898,44.844313337437,
-38.122915545602666,-16.0931263508937,20.717359234290356,23.958720810296974,40.16435963758077,-56.289788690590655,-43.36211848813254,-32.178499063406974,-24.85269547519956,-42.90750912861152,73.31827817161629,-43.96951638678438,
-37.3547093153563,-30.293543655322846,2.920863022433828,29.445303249694902,43.10763392479498,40.29944497647347,34.79287209820822,84.02720050691248,6.338937528104346,15.982423585057859,30.16584878522793,-13.564813367293041,
-26.172876982185414,-4.633270498682872,-46.24859251456918,-1.5565665769128856,50.892394088901966,-72.97446777852062,-33.78224577025732,-69.39112102710584,72.38585994850993,90.17251172402933,135.36245715677077,132.46299139884124,
-9.275833664829477,-3.6517074832249286,-55.87454975964245,-47.37023792442573,91.30104964450354,-0.8951731949708801,92.68463787347427,233.03707902897082,80.05492907417297,-68.60851348423958,-21.213820670377302,149.8267756353456,
-20.342159926660898,7.0654345525331195,-43.17135179981918,-64.54506092250386,100.5082179119354,52.93801632881218,31.61705336374007,82.65600937859057,74.31441740267971,19.768907427539666,19.14014460260274,63.43631047441443,
-38.81625406465439,-41.68593815776465,-65.87615657182856,-32.57734685231947,23.588168620053537,70.5350182087198,74.0699890201489,86.67188522264509,56.059962716140674,68.92332026534979,-142.69338808609928,-41.05615862070452,
-37.79043916659971,-9.971201275455261,-48.74136246991604,-46.58474280689578,46.35479849000254,41.83116378969671,-4.938119979155502,114.08408520147873,106.63138659006918,-6.823488751798408,-7.599538782054424,1.686002769803693,
-35.93578188414435,-17.527883973573818,-35.11283289907004,-116.79414128506701,-50.68750067683648,-38.23192226220169,1.2690479500878808,77.44158696448358,81.8553250738274,-58.03754078406345,-62.736407592009314,16.002094416062086,
-40.22677385007947,-44.961790303713784,-66.48277340299543,-48.87071458405888,-7.132945227672863,-85.6966031772499,-76.05770483180707,77.46419525758766,71.22966699186452,-66.32627620317035,-10.599691433664063,-5.971670371258952,
-33.86064978242379,-38.793674733421796,-38.97116849188558,48.17536104646024,19.775071662197064,2.231898504709463,-62.05324177240878,39.86898409490193,9.176417325490945,-72.36386543281407,-21.51244988021668,-37.64934321359736,
-53.90574338043487,-33.242522232343504,-13.648753073208638,-17.943445913438218,13.739233530716007,0.29896882220954524,-21.12097439090728,21.16960675216933,-52.27490880284156,-39.68984794442237,-58.54453935635105,-145.4158052933857,
-48.86168139276592,-21.040267860562683,10.742907686495933,72.74385210181873,67.14739365389443,3.105578983383978,49.34207775399103,105.31966231062678,-47.83461661393331,8.78616630343749,24.935586917788925,2.471472627760548,
-67.54307261892416,-108.48570615808767,137.757602290457,-34.27349655685705,51.450365747178935,92.17017880765803,27.8208435283886,61.86049772440835,-114.92284326622897,158.98456638221992,31.851715674248965,10.533772451723351,
-58.482633880319014,-71.50894059787824,93.07158178820256,-18.743971409362793,-25.442724751324974,32.38560337423657,-44.78170534539473,45.88430587349292,-72.87604476740671,81.53536908564449,-46.65022647112819,-76.25343526961338,
-41.708615467640584,-40.538830154668545,70.1213652231093,3.515530464625151,-56.4830900882278,88.41490556600618,108.4395613120474,54.54999041998383,82.17746385723481,148.08379038813118,-11.917604340806193,-103.58000089092782,
-48.481305350139834,-65.37066137342364,0.3373404835014,-51.98974381067206,14.1093826228214,109.34976027926223,138.5762487433121,-16.838125972830625,-70.64048905307385,-14.354417305167729,-99.10113510735194,-136.06132256785162,
-49.38936797770103,-57.82776308788793,19.175084723686783,-7.7776060367355555,33.903067582021265,92.01414772558242,143.6549955452209,-55.111815096882225,-45.58210114283394,54.48390537195552,-70.35002339197037,-119.10275064854444,
-48.27595784187693,-45.738253990725795,-25.830210234072837,-9.28124315854864,77.45694346290293,-8.06389775857157,-20.82694365959493,-14.788335158640507,-49.76732916586021,11.582696656549025,47.45018770212945,-26.53335074078548,
-35.14197669447928,-32.79215972398234,-16.146667362628065,21.017022456472667,76.60350000612632,106.31687000263634,-3.7812327489903907,-28.857658971898246,-62.615239025186945,-2.911280154437634,-74.25964680976811,-23.37587973714365,
-24.64529672733667,-2.204133222620655,-7.912397790880597,48.871650064359514,24.328393885127298,23.296636850206127,-144.24845173622504,-152.32963386621765,-210.37806125752095,-137.3218837250172,0.5814477102940003,3.937107297214652,
-16.224895193580082,29.496850807098657,22.09378312168761,-18.860930764655556,16.632964976966917,-64.98122558131118,-127.75459263509204,-255.4687991612534,-230.8723370060272,-62.76457614841573,-46.91570719425083,-13.589158136875213,
-29.755460575398388,-1.4451365571981825,19.68160299851824,15.004522560526624,111.20801832791054,-9.710109404493352,70.52349512611902,1.0321911351977917,-126.54562653252987,-37.792631377403396,-172.6487488690076,-131.17867620195744,
-34.01267838890962,-16.953963437876386,-7.677138736321602,10.93210352184824,53.13438514394214,-19.685373112810126,-8.771633838681907,-181.59511050226251,-309.8351365095254,-58.48608714913041,-152.82384962606898,-4.5968367440684545,
-33.32232094983712,5.512050542276217,44.22913189799962,57.79876813230481,139.10910418829224,48.0054553448649,61.152371272778524,15.145389580873129,-121.19297950611826,24.64829753529385,-38.147752749804965,-161.38394079860973,
-30.611620394628105,7.290814605816568,27.31925731235231,34.767490840286,124.76313073486304,37.891372923496874,4.788699818696863,-109.91387864009172,-29.20765758535888,-101.78187161207606,-162.81716284912864,-105.35983528673735,
-27.32487573944009,-12.053011182951952,-10.886564733412719,32.34676475585153,124.80019523375915,105.33506257951316,-7.073951012300739,-35.924560355368584,63.672482960749186,-37.76005367119656,-76.70564580027958,-77.80880640621372,
-42.21758761248857,-46.90882277628697,-38.9791377059734,0.052960309152283,58.772079036241855,17.445207038360692,-8.228830000208447,-45.91284550917672,-70.36948891169675,-90.26150890031289,-53.708852146207505,43.778305432515594,
-39.81128449479928,-28.941638664311913,-17.704936519917922,33.722879209371285,120.76001698230266,37.661852939737045,-3.0860998582267456,70.27953893261267,-20.636818771151233,7.519294264053229,128.51623319949545,88.46313522224936,
-60.202969114801476,-22.825837519394337,-31.093008846467697,-11.638915763053596,9.094397304588384,0.7317997007062189,143.61660060074817,96.66995009235934,-11.01225360527097,-8.438655877465592,140.02742914587645,298.883859821863,
